mean_r,std_r,min_r,max_r,var_r,mean_g,std_g,min_g,max_g,var_g,mean_b,std_b,min_b,max_b,var_b,mean_h,std_h,min_h,max_h,var_h,mean_s,std_s,min_s,max_s,var_s,mean_v,std_v,min_v,max_v,var_v,mean_l,std_l,min_l,max_l,var_l,mean_a,std_a,min_a,max_a,var_a,mean_b1,std_b1,min_b1,max_b1,var_b1,Target
133.035888671875,18.009719848632812,83.0,246.0,324.35003662109375,140.218017578125,21.869543075561523,52.0,200.0,478.27691650390625,170.298583984375,31.755081176757812,72.0,221.0,1008.3851928710938,0.6220237016677856,0.19115085899829865,0.0,0.0,0.03653864935040474,0.30297040939331055,0.07046277076005936,0.0,0.0,0.004965001717209816,177.634033203125,21.844478607177734,85.0,246.0,477.1812744140625,58.915435791015625,6.975275993347168,29.0,83.0,48.654476165771484,4.9870710372924805,7.639963150024414,-6.0,33.0,58.36903381347656,-16.092971801757812,11.001752853393555,-27.0,27.0,121.03857421875,1.0
126.24560546875,17.247344970703125,77.0,242.0,297.4709167480469,135.08544921875,21.467805862426758,44.0,194.0,460.8667297363281,167.01708984375,31.542858123779297,67.0,209.0,994.9518432617188,0.629442572593689,0.17923730611801147,0.0,0.0,0.032126013189554214,0.31728172302246094,0.07243054360151291,0.0,0.0,0.00524618336930871,173.2294921875,22.94593048095703,83.0,242.0,526.5157470703125,56.85782241821289,7.009336948394775,25.0,81.0,49.13080596923828,4.938233375549316,6.984999179840088,-5.0,34.0,48.79021453857422,-17.384307861328125,10.845196723937988,-29.0,27.0,117.6182861328125,1.0
128.231201171875,17.15190887451172,75.0,241.0,294.18798828125,136.913330078125,21.568885803222656,48.0,196.0,465.21685791015625,169.135986328125,31.667720794677734,70.0,211.0,1002.8445434570312,0.62785804271698,0.17975541949272156,0.0,0.0,0.03231200948357582,0.3143930435180664,0.07179979979991913,0.0,0.0,0.005155211314558983,175.386474609375,22.899240493774414,86.0,241.0,524.375244140625,57.584266662597656,7.014834403991699,28.0,82.0,49.20790100097656,5.024953842163086,7.012428283691406,-4.0,33.0,49.17414855957031,-17.480083465576172,10.837899208068848,-29.0,26.0,117.4600601196289,1.0
125.759033203125,16.52691650390625,71.0,246.0,273.1389465332031,135.544189453125,21.274686813354492,44.0,201.0,452.6123046875,169.864990234375,31.540882110595703,69.0,216.0,994.8272094726562,0.6309871673583984,0.17070803046226501,0.0,0.0,0.029141230508685112,0.32328176498413086,0.07043128460645676,0.0,0.0,0.0049605658277869225,175.323974609375,23.69359588623047,82.0,246.0,561.386474609375,57.03155517578125,7.01669454574585,26.0,84.0,49.234004974365234,5.176896572113037,6.493138790130615,-4.0,33.0,42.160850524902344,-18.757606506347656,10.714180946350098,-30.0,24.0,114.79367065429688,1.0
125.311279296875,16.352203369140625,72.0,240.0,267.3945617675781,135.183349609375,21.07710838317871,49.0,195.0,444.24444580078125,168.121826171875,31.539533615112305,72.0,211.0,994.7422485351562,0.6285890340805054,0.17542743682861328,0.0,0.0,0.030774785205721855,0.3206196427345276,0.07227116078138351,0.0,0.0,0.005223121028393507,173.861083984375,23.35837745666504,80.0,240.0,545.61376953125,56.84344482421875,6.909792423248291,26.0,81.0,47.74523162841797,4.826505184173584,6.660380840301514,-5.0,32.0,44.36067581176758,-18.045635223388672,10.750643730163574,-30.0,24.0,115.57634735107422,1.0
125.70703125,16.30546760559082,71.0,238.0,265.8682861328125,135.75634765625,21.247604370117188,49.0,197.0,451.4606628417969,168.8818359375,31.546781539916992,64.0,211.0,995.1994018554688,0.6272178888320923,0.17462468147277832,0.0,0.0,0.030493780970573425,0.3202362656593323,0.0723271369934082,0.0,0.0,0.0052312142215669155,174.486328125,23.531597137451172,83.0,238.0,553.736083984375,57.0528678894043,6.97810697555542,26.0,82.0,48.693973541259766,4.798841953277588,6.613624572753906,-5.0,30.0,43.740028381347656,-18.16095542907715,10.704054832458496,-29.0,23.0,114.57678985595703,1.0
123.56494140625,15.824358940124512,72.0,241.0,250.41033935546875,134.36767578125,20.86305809020996,46.0,195.0,435.26715087890625,167.70458984375,31.23930549621582,66.0,211.0,975.8941650390625,0.6294441819190979,0.16978926956653595,0.0,0.0,0.028828397393226624,0.3237609267234802,0.07316390424966812,0.0,0.0,0.005352957174181938,172.98291015625,23.615442276000977,82.0,241.0,557.6891479492188,56.462310791015625,6.880099296569824,25.0,82.0,47.33576583862305,4.614221096038818,6.422829627990723,-5.0,32.0,41.252742767333984,-18.402957916259766,10.580958366394043,-30.0,24.0,111.9566879272461,1.0
119.937744140625,14.826446533203125,68.0,234.0,219.82351684570312,132.859619140625,20.123605728149414,48.0,201.0,404.95953369140625,171.665771484375,31.29332733154297,71.0,211.0,979.2723388671875,0.6379272937774658,0.14884541928768158,0.0,0.0,0.02215496078133583,0.3447374701499939,0.07579375058412552,0.0,0.0,0.005744692869484425,175.520263671875,25.36094093322754,80.0,234.0,643.1773071289062,55.90181350708008,6.799500942230225,27.0,83.0,46.23321533203125,5.312417984008789,5.362929821014404,-2.0,30.0,28.761016845703125,-21.559356689453125,10.545933723449707,-32.0,22.0,111.21672058105469,1.0
123.28466796875,15.209010124206543,66.0,240.0,231.31398010253906,135.27587890625,20.590656280517578,50.0,199.0,423.97515869140625,170.53173828125,31.193832397460938,67.0,211.0,973.0551147460938,0.6302091479301453,0.16239577531814575,0.0,0.0,0.026372388005256653,0.3286122977733612,0.07186388224363327,0.0,0.0,0.005164417438209057,175.1015625,24.39067840576172,83.0,240.0,594.9052124023438,56.7770881652832,6.868806838989258,26.0,82.0,47.18050765991211,4.658884525299072,5.961184978485107,-4.0,29.0,35.53572463989258,-19.54808235168457,10.376959800720215,-30.0,20.0,107.68128967285156,1.0
120.825439453125,14.720376968383789,60.0,236.0,216.6894989013672,135.221923828125,20.26309585571289,54.0,205.0,410.59307861328125,172.299560546875,31.417766571044922,71.0,216.0,987.0760498046875,0.628464937210083,0.15437071025371552,0.0,0.0,0.023830316960811615,0.33916884660720825,0.0780726969242096,0.0,0.0,0.006095345597714186,176.082275390625,25.66775894165039,79.0,236.0,658.8338012695312,56.632667541503906,6.872342109680176,26.0,84.0,47.229087829589844,4.357490539550781,5.336358070373535,-4.0,28.0,28.47671890258789,-20.797199249267578,10.426220893859863,-30.0,21.0,108.70608520507812,1.0
125.3359375,16.10222625732422,71.0,248.0,259.28167724609375,135.951171875,20.969018936157227,55.0,204.0,439.69976806640625,163.0947265625,30.698728561401367,66.0,205.0,942.4119262695312,0.6115695238113403,0.1889723688364029,0.0,0.0,0.03571055829524994,0.30544474720954895,0.07286524027585983,0.0,0.0,0.005309343338012695,169.6103515625,21.732685089111328,82.0,248.0,472.3096008300781,56.886234283447266,6.765165328979492,27.0,84.0,45.76746368408203,3.162335157394409,7.2817182540893555,-7.0,31.0,53.02342224121094,-15.106629371643066,10.39976692199707,-26.0,26.0,108.1551513671875,1.0
123.644287109375,15.770654678344727,58.0,234.0,248.71356201171875,136.019775390625,20.85590171813965,50.0,190.0,434.9685974121094,169.329833984375,31.199378967285156,68.0,212.0,973.4012451171875,0.6242475509643555,0.1682461053133011,0.0,0.0,0.0283067524433136,0.3239121437072754,0.07291476428508759,0.0,0.0,0.0053165629506111145,174.198974609375,24.25570297241211,73.0,234.0,588.339111328125,56.967891693115234,6.958897590637207,23.0,80.0,48.42625427246094,4.054030895233154,6.245668411254883,-7.0,33.0,39.00837326049805,-18.564435958862305,10.35181713104248,-29.0,23.0,107.16011047363281,1.0
126.7802734375,16.602327346801758,68.0,244.0,275.63726806640625,137.32373046875,21.55284309387207,47.0,194.0,464.52508544921875,166.9892578125,31.23712921142578,63.0,217.0,975.7581787109375,0.6197125911712646,0.18084847927093506,0.0,0.0,0.03270617127418518,0.3098474144935608,0.0706545040011406,0.0,0.0,0.004992058966308832,173.0634765625,22.828296661376953,72.0,244.0,521.1311645507812,57.49980545043945,7.042778968811035,22.0,82.0,49.60073471069336,3.764270782470703,7.146402359008789,-6.0,32.0,51.071067810058594,-16.387971878051758,10.313762664794922,-28.0,28.0,106.37370300292969,1.0
128.654541015625,18.355897903442383,72.0,255.0,336.9389953613281,135.6533203125,21.568679809570312,53.0,196.0,465.20794677734375,165.7470703125,31.29191780090332,63.0,212.0,979.18408203125,0.6376584768295288,0.18266244232654572,0.0,0.0,0.03336557000875473,0.31571924686431885,0.07086773961782455,0.0,0.0,0.00502223614603281,173.496826171875,21.098819732666016,84.0,255.0,445.16015625,57.2155876159668,6.737359523773193,27.0,83.0,45.39201354980469,5.156922340393066,8.434073448181152,-7.0,34.0,71.13359832763672,-16.092947006225586,10.930739402770996,-27.0,31.0,119.48107147216797,1.0
120.07470703125,15.888459205627441,80.0,222.0,252.44314575195312,125.3662109375,20.001127243041992,49.0,167.0,400.0450744628906,158.578125,29.685670852661133,62.0,197.0,881.239013671875,0.6607581377029419,0.1599760502576828,0.0,0.0,0.02559233456850052,0.32753103971481323,0.06733833253383636,0.0,0.0,0.00453445129096508,164.873046875,20.86522102355957,86.0,222.0,435.357421875,53.44365310668945,6.279963970184326,27.0,73.0,39.437950134277344,6.514632225036621,7.6609673500061035,-4.0,32.0,58.69042205810547,-17.766145706176758,10.1907377243042,-30.0,20.0,103.85112762451172,1.0
39.1005859375,4.77610445022583,22.0,65.0,22.811172485351562,41.73876953125,6.257114887237549,18.0,60.0,39.151485443115234,51.68603515625,9.72882080078125,21.0,68.0,94.64996337890625,0.6302815675735474,0.17300619184970856,0.0,0.0,0.029931141063570976,0.29450130462646484,0.08340942114591599,0.0,0.0,0.006957131437957287,52.958984375,7.8805646896362305,25.0,68.0,62.103302001953125,17.10016632080078,2.5787909030914307,6.0,24.0,6.650162696838379,1.7380772829055786,2.3587279319763184,-6.0,14.0,5.563597679138184,-6.670051097869873,3.9362666606903076,-13.0,10.0,15.494195938110352,1.0
19.505126953125,1.1063882112503052,16.0,24.0,1.2240948677062988,18.645751953125,1.2049485445022583,14.0,23.0,1.4519009590148926,19.116455078125,1.0612872838974,14.0,23.0,1.126330852508545,0.364122211933136,0.43967723846435547,0.0,0.0,0.19331607222557068,0.04763203486800194,0.05929593741893768,0.0,0.0,0.003516008146107197,19.559814453125,1.1010189056396484,16.0,24.0,1.2122427225112915,5.837310791015625,0.44759052991867065,4.0,7.0,0.2003372758626938,0.44940221309661865,0.6172505617141724,0.0,2.0,0.38099825382232666,-0.14846491813659668,0.29995980858802795,-2.0,1.0,0.08997587859630585,1.0
17.06494140625,1.0676261186599731,13.0,21.0,1.1398255825042725,15.72119140625,0.9837052226066589,12.0,19.0,0.9676759243011475,16.39306640625,0.8622342944145203,13.0,19.0,0.74344801902771,0.57470703125,0.44331324100494385,0.0,0.0,0.1965266317129135,0.07662034034729004,0.06269758939743042,0.0,0.0,0.003930987324565649,17.06494140625,1.0676259994506836,13.0,21.0,1.1398253440856934,4.712493896484375,0.3303086459636688,3.0,5.0,0.10910380631685257,0.6164879202842712,0.5132949948310852,0.0,2.0,0.263471782207489,-0.17208774387836456,0.1422400027513504,0.0,0.0,0.020232217386364937,1.0
16.8955078125,0.9608139395713806,14.0,20.0,0.9231634140014648,15.1337890625,0.8998540043830872,12.0,18.0,0.8097372055053711,15.8896484375,0.9414138197898865,12.0,19.0,0.8862600326538086,0.726779580116272,0.36764222383499146,0.0,0.0,0.13516080379486084,0.10638079047203064,0.04974818602204323,0.0,0.0,0.002474882174283266,16.8955078125,0.9608138799667358,14.0,20.0,0.9231633543968201,4.530380725860596,0.30818960070610046,3.0,5.0,0.09498083591461182,0.7704658508300781,0.3804556727409363,0.0,1.0,0.14474652707576752,-0.15987613797187805,0.2481471747159958,0.0,1.0,0.06157701835036278,1.0
16.676025390625,1.0292458534240723,13.0,20.0,1.059347152709961,15.230712890625,0.8974486589431763,12.0,18.0,0.8054141402244568,15.937744140625,0.8447801470756531,12.0,19.0,0.7136535048484802,0.6409505605697632,0.4203812777996063,0.0,0.0,0.17672041058540344,0.08481679856777191,0.056205347180366516,0.0,0.0,0.0031590410508215427,16.676025390625,1.0292458534240723,13.0,20.0,1.0593470335006714,4.538635730743408,0.3059525787830353,3.0,5.0,0.09360697865486145,0.6477900743484497,0.428606778383255,0.0,1.0,0.18370378017425537,-0.17437081038951874,0.13334424793720245,0.0,0.0,0.017780689522624016,1.0
16.77587890625,1.0041730403900146,14.0,21.0,1.0083634853363037,15.09228515625,0.8867949843406677,12.0,18.0,0.7864053249359131,15.87158203125,0.8889034986495972,12.0,19.0,0.790149450302124,0.7160916328430176,0.3770081400871277,0.0,0.0,0.1421351432800293,0.10071271657943726,0.05263136327266693,0.0,0.0,0.0027700604405254126,16.77587890625,1.004172921180725,14.0,21.0,1.0083632469177246,4.509307384490967,0.30550616979599,3.0,5.0,0.09333402663469315,0.74503493309021,0.4025057554244995,0.0,2.0,0.16201089322566986,-0.1805950403213501,0.1991657018661499,0.0,0.0,0.039666976779699326,1.0
16.742431640625,0.9711745381355286,13.0,20.0,0.9431800246238708,15.078369140625,0.8819261789321899,12.0,18.0,0.777793824672699,15.840087890625,0.8767083883285522,12.0,19.0,0.768617570400238,0.7104493379592896,0.37936916947364807,0.0,0.0,0.14392095804214478,0.1007108986377716,0.05376294255256653,0.0,0.0,0.002890454139560461,16.742431640625,0.9711745381355286,13.0,20.0,0.9431799650192261,4.501949310302734,0.2966240346431732,3.0,5.0,0.0879858136177063,0.7334789037704468,0.4264254868030548,0.0,1.0,0.18183870613574982,-0.17400817573070526,0.22127299010753632,0.0,1.0,0.048961739987134933,1.0
16.601318359375,1.0357327461242676,13.0,20.0,1.0727424621582031,15.198974609375,0.8925192952156067,12.0,19.0,0.7965907454490662,15.837646484375,0.8698277473449707,13.0,19.0,0.7566003203392029,0.588107705116272,0.4387260973453522,0.0,0.0,0.19248059391975403,0.08323553949594498,0.061152614653110504,0.0,0.0,0.003739642444998026,16.601318359375,1.0357327461242676,13.0,20.0,1.0727423429489136,4.521639823913574,0.29982295632362366,3.0,5.0,0.08989380300045013,0.6185709238052368,0.453471302986145,0.0,1.0,0.20563621819019318,-0.14512304961681366,0.18600842356681824,0.0,0.0,0.03459913283586502,1.0
16.72509765625,0.9733334183692932,14.0,21.0,0.9473779201507568,15.09619140625,0.8894044160842896,11.0,19.0,0.7910401821136475,15.80126953125,0.9281083345413208,12.0,20.0,0.8613851070404053,0.6690539121627808,0.40379464626312256,0.0,0.0,0.16305011510849,0.0990770235657692,0.05717664584517479,0.0,0.0,0.003269168781116605,16.72509765625,0.9733332991600037,14.0,21.0,0.9473777413368225,4.5041985511779785,0.2996901869773865,3.0,6.0,0.0898142158985138,0.7107212543487549,0.4201437532901764,0.0,1.0,0.17652076482772827,-0.15068788826465607,0.24130065739154816,0.0,0.0,0.058226004242897034,1.0
16.529296875,0.9456009864807129,13.0,20.0,0.8941612243652344,15.119140625,0.8849682211875916,12.0,19.0,0.7831687927246094,15.76171875,0.8346496224403381,11.0,19.0,0.6966400146484375,0.6283094882965088,0.42246532440185547,0.0,0.0,0.1784769594669342,0.08658000826835632,0.05624052509665489,0.0,0.0,0.0031629966106265783,16.529296875,0.9456009864807129,13.0,20.0,0.8941612243652344,4.492736339569092,0.29216209053993225,3.0,5.0,0.08535868674516678,0.6182547807693481,0.4330052137374878,0.0,1.0,0.18749350309371948,-0.14547333121299744,0.21649250388145447,0.0,1.0,0.046869006007909775,1.0
16.660888671875,1.0167031288146973,13.0,21.0,1.0336852073669434,15.028076171875,0.9078341722488403,12.0,19.0,0.8241629004478455,15.795654296875,0.8492245078086853,12.0,19.0,0.7211822867393494,0.6798968315124512,0.39987629652023315,0.0,0.0,0.15990105271339417,0.09742468595504761,0.06023145467042923,0.0,0.0,0.003627828322350979,16.660888671875,1.0167030096054077,13.0,21.0,1.0336850881576538,4.48161506652832,0.29945945739746094,3.0,5.0,0.08967596292495728,0.7213298678398132,0.4673033356666565,0.0,3.0,0.2183724045753479,-0.17938652634620667,0.18850483000278473,0.0,0.0,0.035534072667360306,1.0
16.010009765625,0.9865538477897644,13.0,19.0,0.9732884764671326,14.568603515625,0.7575663924217224,12.0,17.0,0.5739068388938904,15.289306640625,0.7329060435295105,13.0,18.0,0.5371512770652771,0.6445313096046448,0.4188075661659241,0.0,0.0,0.1753997802734375,0.08768166601657867,0.058719683438539505,0.0,0.0,0.0034480011090636253,16.010009765625,0.9865537881851196,13.0,19.0,0.9732884168624878,4.29771089553833,0.24904567003250122,3.0,5.0,0.062023743987083435,0.6303737163543701,0.4272997975349426,0.0,1.0,0.18258510529994965,-0.17637741565704346,0.11915017664432526,0.0,0.0,0.01419676374644041,1.0
16.015380859375,0.9251835346221924,13.0,19.0,0.8559646010398865,14.620849609375,0.8250502347946167,12.0,17.0,0.6807078719139099,15.318115234375,0.7386008501052856,13.0,18.0,0.5455312132835388,0.6337891221046448,0.4234202802181244,0.0,0.0,0.1792847365140915,0.085232213139534,0.057710640132427216,0.0,0.0,0.0033305177930742502,16.015380859375,0.9251835346221924,13.0,19.0,0.8559645414352417,4.312407970428467,0.2643333077430725,3.0,5.0,0.06987210363149643,0.6085994839668274,0.4131508767604828,0.0,1.0,0.17069365084171295,-0.17049629986286163,0.11580975353717804,0.0,0.0,0.013411900028586388,1.0
15.858642578125,0.9415477514266968,13.0,20.0,0.8865122199058533,14.741455078125,0.8246093988418579,11.0,18.0,0.6799806952476501,15.300048828125,0.7272325754165649,13.0,19.0,0.5288671851158142,0.5084635615348816,0.4555835723876953,0.0,0.0,0.20755639672279358,0.06824052333831787,0.06166055426001549,0.0,0.0,0.0038020240608602762,15.858642578125,0.9415477514266968,13.0,20.0,0.8865121603012085,4.3298492431640625,0.2610214352607727,3.0,5.0,0.068132184445858,0.48777928948402405,0.44126561284065247,0.0,1.0,0.19471533596515656,-0.1365789771080017,0.12381638586521149,0.0,0.0,0.015330496244132519,1.0
15.71630859375,0.9409248232841492,13.0,19.0,0.8853394985198975,14.65771484375,0.8082998991012573,12.0,17.0,0.6533486843109131,15.18701171875,0.7185375094413757,13.0,18.0,0.5162961483001709,0.4833984673023224,0.457647442817688,0.0,0.0,0.2094411700963974,0.06507420539855957,0.061917152255773544,0.0,0.0,0.0038337339647114277,15.71630859375,0.9409247636795044,13.0,19.0,0.8853393793106079,4.294453144073486,0.2554987072944641,3.0,5.0,0.06527958810329437,0.4600856900215149,0.4382394254207611,0.0,1.0,0.19205379486083984,-0.12882167100906372,0.12305768579244614,0.0,0.0,0.015143195167183876,1.0
15.704345703125,0.9313551783561707,13.0,19.0,0.8674225211143494,14.677001953125,0.8042965531349182,12.0,18.0,0.6468929648399353,15.190673828125,0.7012272477149963,13.0,18.0,0.49171966314315796,0.4637044668197632,0.4583018720149994,0.0,0.0,0.2100405991077423,0.06305687874555588,0.06317074596881866,0.0,0.0,0.003990543074905872,15.704345703125,0.9313552379608154,13.0,19.0,0.8674225807189941,4.298366546630859,0.2515069544315338,3.0,5.0,0.06325574219226837,0.4464743733406067,0.448585569858551,0.0,1.0,0.2012290209531784,-0.12487101554870605,0.12561967968940735,0.0,0.0,0.015780305489897728,1.0
